ta;Ubike;Ibike;Ua;Ia1;Ia2;Ia3;Sa1;Sa2;Sa3;Din1;DMka;DZka;Ika;Din2;Temp1;Temp2;Bpos;DMhr;v;dzp;Temp3;Pbike;Pa1;Pa2;Pa3;s;FW;UF;Marke;ERR
28748;0,0;-0,01;42,01;-0,71;0,06;0,03;1050;0;0;0;7,85;23,4;9;32;254,0;254,0;0;0,21;4,5;113;90,5;-0,0;19,24;2,14;0,92;22,58;12,19;-0,0;0;0
28758;0,0;-0,02;42,01;-0,9;0,05;-0,01;1050;0;0;0;8,21;23,4;9;32;254,0;254,0;0;0,21;4,5;113;90,5;-0,0;20,12;1,72;-0,46;22,58;12,14;-0,0;0;0
28768;0,0;-0,01;42,01;-0,87;0,02;0,01;1050;0;0;0;8,72;23,4;9;32;254,0;254,0;0;0,21;4,5;114;90,5;-0,0;21,37;0,67;0,46;22,62;12,09;-0,0;0;0
28778;0,0;-0,01;42,0;-0,93;-0,01;0,02;1050;0;0;0;8,91;23,4;9;32;254,0;254,0;0;0,2;4,5;114;90,5;-0,0;21,83;0,38;0,69;22,62;12,04;-0,0;0;0
28788;0,0;-0,01;42,0;-0,96;-0,0;0,11;1050;0;0;0;9,63;22,5;10;32;254,0;254,0;0;0,2;4,5;114;90,5;-0,0;22,68;0,17;3,7;22,62;11,98;-0,0;0;0
28798;0,0;-0,02;42,01;-1,12;0,01;0,21;1050;0;0;0;9,95;22,5;10;32;254,0;254,0;0;0,2;4,5;115;90,5;-0,0;23,45;0,46;6,93;22,66;11,93;-0,0;0;0
28808;0,0;-0,02;42,0;-1,17;0,01;0,19;1050;0;0;0;10,38;22,5;10;32;254,0;254,0;0;0,2;4,5;115;90,5;-0,0;24,46;0,25;6,47;22,66;11,87;-0,0;0;0
28818;0,0;-0,01;42,0;-1,0;-0,0;0,14;1050;0;0;0;10,39;23,5;11;32;254,0;254,0;0;0,2;4,5;115;90,5;-0,0;25,56;0,17;4,62;22,66;11,81;-0,0;0;0
28828;0,0;-0,01;42,0;-0,73;0,04;0,03;1050;0;0;0;10,62;23,5;11;32;254,0;254,0;0;0,2;4,4;116;90,5;-0,0;26,14;1,3;0,92;22,7;11,76;-0,0;0;0
28838;0,0;-0,02;42,01;-0,76;0,04;0,01;1050;0;0;0;10,7;23,5;11;32;254,0;254,0;0;0,2;4,4;116;90,5;-0,0;26,33;1,3;0,46;22,7;11,69;-0,0;0;0
28848;0,0;-0,01;42,0;-1,29;0,0;0,01;1050;0;0;0;10,91;23,5;11;32;254,0;254,0;0;0,2;4,4;116;90,5;-0,0;26,83;0,04;0,23;22,7;11,63;-0,0;0;0
28858;0,0;-0,03;42,0;-0,93;0,01;0,09;1085;0;0;0;11,36;23,2;12;32;254,0;254,0;0;0,2;4,5;117;90,5;-0,0;27,6;0,25;3,0;22,74;11,56;-0,0;0;0
28868;0,0;-0,01;42,0;-1,0;0,0;0,16;1085;0;0;0;11,52;23,2;12;32;254,0;254,0;0;0,2;4,5;117;90,5;-0,0;27,98;0,04;5,31;22,74;11,5;-0,0;0;0
28878;0,0;-0,02;42,0;-0,88;0,04;0,26;1085;0;0;0;11,72;23,2;12;32;254,0;254,0;0;0,2;4,5;117;90,5;-0,0;28,47;1,3;8,78;22,74;11,44;-0,0;0;0
28888;0,0;-0,03;42,01;-1,17;-0,0;0,19;1085;0;0;0;12,23;22,5;13;32;254,0;254,0;0;0,2;4,4;118;90,5;-0,0;28,81;0,17;6,47;22,78;11,38;-0,0;0;0
28898;0,0;-0,02;41,99;-1,14;-0,02;0,11;1085;0;0;0;12,56;22,5;13;32;254,0;254,0;0;0,2;4,4;118;90,5;-0,0;29,59;0,8;3,7;22,78;11,32;-0,0;0;0
28908;0,0;-0,02;42,0;-0,99;0,05;0,01;1085;0;0;0;12,76;22,5;13;32;254,0;254,0;0;0,2;4,4;118;90,5;-0,0;30,05;1,72;0,46;22,78;11,25;-0,0;0;0
28918;0,0;-0,02;42,0;-1,35;0,01;0,01;1085;0;0;0;12,8;22,5;13;32;254,0;254,0;0;0,2;4,5;119;90,5;-0,0;30,16;0,25;0,46;22,82;11,19;-0,0;0;0
28928;0,0;-0,0;42,0;-1,04;0,0;-0,03;1085;0;0;0;12,66;23,4;14;32;254,0;254,0;0;0,2;4,5;119;90,5;-0,0;31,03;0,04;-1,16;22,82;11,13;-0,0;0;0
28938;0,0;-0,02;42,0;-0,98;0,05;0,12;1085;0;0;0;12,65;23,4;14;32;254,0;254,0;0;0,2;4,5;119;90,5;-0,0;31,0;1,72;4,16;22,82;11,07;-0,0;0;0
28948;0,0;-0,02;42,0;-1,18;0,03;0,21;1085;0;0;0;12,67;23,4;14;32;254,0;254,0;0;0,2;4,5;119;90,5;-0,0;31,05;1,09;7,16;22,82;11,01;-0,0;0;0
28958;0,0;-0,03;42,01;-1,15;0,01;0,26;1085;0;0;0;12,96;23,4;15;32;254,0;254,0;0;0,2;4,4;120;90,5;-0,0;31,76;0,25;8,78;22,86;10,95;-0,0;0;0
28968;0,0;-0,03;41,99;-1,34;-0,04;0,12;1085;0;0;0;13,12;23,4;15;32;254,0;254,0;0;0,2;4,4;120;90,5;-0,0;32,14;1,22;3,93;22,86;10,89;-0,0;0;0
28978;0,0;-0,02;42,0;-1,02;0,02;0,05;1085;0;0;0;13,4;23,4;15;32;254,0;254,0;0;0,2;4,4;120;90,5;-0,0;32,84;0,67;1,62;22,86;10,83;-0,0;0;0
28988;0,0;-0,02;42,01;-1,22;0,04;-0,03;1085;0;0;0;13,47;23,4;15;32;254,0;254,0;0;0,2;4,5;121;90,5;-0,0;32,99;1,3;-1,16;22,89;10,78;-0,0;0;0
28998;0,0;-0,01;42,0;-1,31;0,01;0,01;1085;0;0;0;13,74;23,2;16;32;254,0;254,0;0;0,2;4,5;121;90,5;-0,0;33,39;0,25;0,23;22,89;10,73;-0,0;0;0
29008;0,0;-0,02;42,0;-1,13;0,02;0,06;1085;0;0;0;13,86;23,2;16;32;254,0;254,0;0;0,2;4,5;121;90,5;-0,0;33,67;0,67;2,08;22,89;10,67;-0,0;0;0
29018;0,0;-0,01;41,99;-1,02;0,05;0,22;1085;0;0;0;13,83;23,2;16;32;254,0;254,0;0;0,2;4,5;122;90,5;-0,0;33,61;1,51;7,39;22,93;10,62;-0,0;0;0
29028;0,0;-0,04;42,01;-1,14;0,02;0,21;1085;0;0;0;13,85;23,2;16;32;254,0;254,0;0;0,2;4,5;122;90,5;-0,0;33,64;0,67;7,16;22,93;10,57;-0,0;0;0
29038;0,0;-0,02;41,98;-1,46;-0,02;0,23;1085;0;0;0;14,23;23,0;17;32;254,0;254,0;0;0,2;4,5;122;90,5;-0,0;34,26;0,59;7,62;22,93;10,53;-0,0;0;0
29048;0,0;-0,01;42,0;-1,02;-0,02;0,09;1085;0;0;0;14,66;23,0;17;32;254,0;254,0;0;0,2;4,5;123;90,5;-0,0;35,3;0,59;3,0;22,97;10,49;-0,0;0;0
29058;0,0;-0,01;42,01;-1,13;0,05;0,01;1085;0;0;0;14,49;23,0;17;32;254,0;254,0;0;0,2;4,5;123;90,5;-0,0;34,91;1,51;0,46;22,97;10,45;-0,0;0;0
29068;0,0;-0,02;42,0;-1,26;0,03;-0,03;1100;0;0;0;14,62;23,0;18;32;254,0;254,0;0;0,21;4,5;123;90,5;-0,0;35,22;0,88;-1,16;22,97;10,41;-0,0;0;0
29078;0,0;-0,01;42,0;-1,11;-0,0;0,05;1100;0;0;0;14,79;23,0;18;32;254,0;254,0;0;0,21;4,5;124;90,5;-0,0;35,61;0,17;1,62;23,01;10,38;-0,0;0;0
29088;0,0;-0,01;42,0;-0,99;0,05;0,1;1100;0;0;0;14,93;23,0;18;32;254,0;254,0;0;0,21;4,5;124;90,5;-0,0;35,96;1,72;3,23;23,01;10,35;-0,0;0;0
29098;0,0;-0,03;42,01;-1,29;0,02;0,21;1100;0;0;0;14,82;23,0;18;32;254,0;254,0;0;0,21;4,5;124;90,5;-0,0;35,68;0,67;6,93;23,01;10,32;-0,0;0;0
29108;0,0;-0,03;41,99;-1,17;-0,02;0,24;1100;0;0;0;14,71;23,3;19;32;254,0;254,0;0;0,21;4,6;125;90,5;-0,0;35,9;0,59;8,08;23,05;10,3;-0,0;0;0
29118;0,0;-0,01;42,0;-1,04;0,02;0,23;1100;0;0;0;14,83;23,3;19;32;254,0;254,0;0;0,21;4,6;125;90,5;-0,0;36,17;0,67;7,62;23,05;10,28;-0,0;0;0
29128;0,0;-0,01;42,0;-1,53;0,01;0,01;1100;0;0;0;14,63;23,3;19;32;254,0;254,0;0;0,21;4,6;125;90,5;-0,0;35,7;0,46;0,46;23,05;10,26;-0,0;0;0
29138;0,0;-0,01;41,99;-1,37;0,0;-0,01;1100;0;0;0;14,8;23,6;20;32;254,0;254,0;0;0,21;4,5;126;90,5;-0,0;36,57;0,04;-0,46;23,09;10,25;-0,0;0;0
29148;0,0;-0,03;42,0;-1,04;0,07;-0,03;1100;0;0;0;15,04;23,6;20;32;254,0;254,0;0;0,21;4,5;126;90,5;-0,0;37,16;2,35;-1,16;23,09;10,24;-0,0;0;0
29158;0,0;-0,01;42,0;-1,35;0,02;0,03;1100;0;0;0;14,95;23,6;20;32;254,0;254,0;0;0,21;4,5;126;90,5;-0,0;36,94;0,67;0,92;23,09;10,22;-0,0;0;0
29168;0,0;-0,02;42,0;-1,16;0,0;0,1;1100;0;0;0;15,07;23,6;20;32;254,0;254,0;0;0,21;4,5;126;90,5;-0,0;37,25;0,04;3,23;23,09;10,21;-0,0;0;0
29178;0,0;-0,02;42,0;-0,96;0,05;0,23;1100;0;0;0;15,5;22,7;21;32;254,0;254,0;0;0,22;4,6;127;90,5;-0,0;36,83;1,51;7,62;23,13;10,2;-0,0;0;0
29188;0,0;-0,02;41,99;-1,24;0,01;0,25;1100;0;0;0;15,46;22,7;21;32;254,0;254,0;0;0,22;4,6;127;90,5;-0,0;36,74;0,25;8,31;23,13;10,2;-0,0;0;0
29198;0,0;-0,02;42,0;-1,34;-0,02;0,14;1100;0;0;0;15,47;22,7;21;32;254,0;254,0;0;0,22;4,6;127;90,5;-0,0;36,77;0,59;4,85;23,13;10,2;-0,0;0;0
29208;0,0;-0,01;42,0;-1,22;-0,03;0,01;1100;0;0;0;15,49;22,7;21;32;254,0;254,0;0;0,22;4,6;128;90,5;-0,0;36,81;1,01;0,46;23,17;10,21;-0,0;0;0
29218;0,0;-0,03;42,0;-1,3;0,05;0,01;1100;0;0;0;15,28;23,1;22;32;254,0;254,0;0;0,22;4,6;128;90,5;-0,0;36,95;1,51;0,23;23,17;10,22;-0,0;0;0
29228;0,0;-0,02;42,0;-1,52;0,01;-0,01;1100;0;0;0;15,45;23,1;22;32;254,0;254,0;0;0,22;4,6;128;90,5;-0,0;37,36;0,25;-0,46;23,17;10,24;-0,0;0;0
29238;0,0;-0,02;42,0;-1,01;0,06;0,11;1100;0;0;0;15,68;23,1;22;32;254,0;254,0;0;0,22;4,6;129;90,5;-0,0;37,93;1,93;3,7;23,21;10,25;-0,0;0;0
29248;0,0;-0,02;42,0;-1,14;0,03;0,16;1100;0;0;0;15,82;22,5;23;32;254,0;254,0;0;0,22;4,6;129;90,5;-0,0;37,27;1,09;5,54;23,21;10,27;-0,0;0;0
29258;0,0;-0,02;42,0;-1,19;0,0;0,21;1100;0;0;0;15,89;22,5;23;32;254,0;254,0;0;0,23;4,6;129;90,5;-0,0;37,45;0,04;6,93;23,21;10,29;-0,0;0;0
29268;0,0;-0,03;42,0;-1,12;0,01;0,19;1100;0;0;0;15,93;22,5;23;32;254,0;254,0;0;0,23;4,6;130;90,5;-0,0;37,54;0,25;6,47;23,25;10,31;-0,0;0;0
29278;0,0;-0,01;42,01;-1,02;0,02;0,08;1100;0;0;0;15,84;22,5;23;32;254,0;254,0;0;0,23;4,6;130;90,5;-0,0;37,33;0,67;2,77;23,25;10,34;-0,0;0;0
29288;0,0;-0,01;41,97;-1,49;0,01;-0,08;1085;0;0;0;15,05;23,7;24;32;254,0;254,0;0;0,23;4,6;130;90,5;-0,0;37,34;0,25;-2,54;23,25;10,37;-0,0;0;0
29298;0,0;-0,01;42,0;-0,94;0,0;-0,01;1085;0;0;0;15,35;23,7;24;32;254,0;254,0;0;0,23;4,7;131;90,5;-0,0;38,09;0,04;-0,23;23,29;10,39;-0,0;0;0
29308;0,0;-0,02;42,01;-1,16;0,03;0,01;1085;0;0;0;15,14;23,7;24;32;254,0;254,0;0;0,23;4,7;131;90,5;-0,0;37,56;0,88;0,23;23,29;10,43;-0,0;0;0
29318;0,0;-0,03;42,0;-1,38;0,0;0,1;1085;0;0;0;15,13;23,7;24;32;254,0;254,0;0;0,23;4,7;131;90,5;-0,0;37,55;0,04;3,46;23,29;10,47;-0,0;0;0
29328;0,0;-0,02;42,0;-0,79;0,05;0,22;1085;0;0;0;16,09;22,5;25;32;254,0;254,0;0;0,23;4,7;132;90,5;-0,0;37,9;1,51;7,39;23,33;10,51;-0,0;0;0
29338;0,0;-0,01;42,01;-1,02;0,03;0,24;1085;0;0;0;15,62;22,5;25;32;254,0;254,0;0;0,23;4,7;132;90,5;-0,0;36,8;0,88;8,09;23,33;10,55;-0,0;0;0
29348;0,0;-0,01;42,0;-1,19;0,01;0,1;1085;0;0;0;15,4;22,5;25;32;254,0;254,0;0;0,23;4,7;132;90,5;-0,0;36,28;0,25;3,23;23,33;10,6;-0,0;0;0
29358;0,0;-0,03;42,0;-0,91;0,04;0,03;1085;0;0;0;14,52;24,1;26;32;254,0;254,0;0;0,23;4,7;133;90,5;-0,0;36,64;1,3;0,92;23,37;10,65;-0,0;0;0
29368;0,0;-0,03;42,01;-0,99;0,03;0,01;1085;0;0;0;14,25;24,1;26;32;254,0;254,0;0;0,23;4,7;133;90,5;-0,0;35,97;0,88;0,46;23,37;10,69;-0,0;0;0
29378;0,0;-0,01;42,0;-1,14;-0,01;0,03;1085;0;0;0;14,16;24,1;26;32;254,0;254,0;0;0,24;4,7;133;90,5;-0,0;35,72;0,38;0,92;23,37;10,74;-0,0;0;0
29388;0,0;-0,02;42,0;-0,91;0,05;0,04;1085;0;0;0;14,26;24,1;26;32;254,0;254,0;0;0,24;4,7;134;90,5;-0,0;35,99;1,72;1,39;23,4;10,79;-0,0;0;0
29398;0,0;-0,03;42,0;-1,21;-0,01;0,13;1085;0;0;0;14,18;23,9;27;32;254,0;254,0;0;0,24;4,7;134;90,5;-0,0;35,49;0,38;4,39;23,4;10,84;-0,0;0;0
29408;0,0;-0,02;42,0;-1,01;-0,01;0,19;1085;0;0;0;14,1;23,9;27;32;254,0;254,0;0;0,24;4,7;134;90,5;-0,0;35,3;0,38;6,24;23,4;10,89;-0,0;0;0
29418;0,0;-0,02;42,01;-1,12;0,03;0,25;1085;0;0;0;13,98;23,9;27;32;254,0;254,0;0;0,24;4,8;135;90,5;-0,0;34,98;0,88;8,32;23,44;10,95;-0,0;0;0
29428;0,0;-0,03;42,0;-0,99;-0,02;0,1;1085;0;0;0;13,81;24,0;28;32;254,0;254,0;0;0,24;4,8;135;90,5;-0,0;34,71;0,59;3,23;23,44;11,0;-0,0;0;0
29438;0,0;-0,02;42,01;-0,98;0,05;0,01;1085;0;0;0;13,49;24,0;28;32;254,0;254,0;0;0,24;4,8;135;90,5;-0,0;33,91;1,72;0,23;23,44;11,06;-0,0;0;0
29448;0,0;-0,02;42,0;-1,02;0,01;-0,01;1085;0;0;0;13,48;24,0;28;32;254,0;254,0;0;0,24;4,7;136;90,5;-0,0;33,86;0,46;-0,46;23,48;11,12;-0,0;0;0
29458;0,0;-0,01;42,01;-0,75;0,06;0,04;1085;0;0;0;13,13;24,5;29;32;254,0;254,0;0;0,24;4,7;136;90,5;-0,0;33,67;2,14;1,39;23,48;11,17;-0,0;0;0
29468;0,0;-0,03;42,01;-0,95;0,01;0,05;1085;0;0;0;12,86;24,5;29;32;254,0;254,0;0;0,24;4,7;136;90,5;-0,0;33,0;0,25;1,85;23,48;11,23;-0,0;0;0
29478;0,0;-0,03;42,0;-0,84;0,06;0,23;1085;0;0;0;12,76;24,5;29;32;254,0;254,0;0;0,24;4,8;137;90,5;-0,0;32,74;1,93;7,85;23,52;11,28;-0,0;0;0
29488;0,0;-0,01;42,01;-0,93;0,0;0,22;1085;0;0;0;12,66;24,5;29;32;254,0;254,0;0;0,24;4,8;137;90,5;-0,0;32,48;0,04;7,39;23,52;11,35;-0,0;0;0
29498;0,0;-0,03;42,01;-0,68;0,03;0,25;1050;0;0;0;12,75;23,7;30;32;254,0;254,0;0;0,24;4,8;137;90,5;-0,0;31,63;0,88;8,32;23,52;11,41;-0,0;0;0
29508;0,0;-0,01;42,01;-0,77;0,03;0,05;1050;0;0;0;12,58;23,7;30;32;254,0;254,0;0;0,24;4,8;138;90,5;-0,0;31,23;0,88;1,85;23,56;11,47;-0,0;0;0
29518;0,0;-0,01;42,01;-0,79;0,01;0,04;1050;0;0;0;12,35;23,7;30;32;254,0;254,0;0;0,24;4,8;138;90,5;-0,0;30,65;0,46;1,39;23,56;11,52;-0,0;0;0
29528;0,0;-0,03;42,01;-0,61;0,05;0,01;1050;0;0;0;11,55;24,6;31;32;254,0;254,0;0;0,24;4,8;138;90,5;-0,0;29,75;1,51;0,46;23,56;11,58;-0,0;0;0
29538;0,0;-0,02;42,01;-0,77;0,04;0,09;1050;0;0;0;11,44;24,6;31;32;254,0;254,0;0;0,24;4,8;139;90,5;-0,0;29,47;1,3;3,0;23,6;11,64;-0,0;0;0
29548;0,0;-0,01;42,0;-0,82;-0,0;0,03;1050;0;0;0;11,29;24,6;31;32;254,0;254,0;0;0,24;4,8;139;90,5;-0,0;29,09;0,17;1,15;23,6;11,7;-0,0;0;0
29558;0,0;-0,01;42,02;-0,45;0,03;0,2;1050;0;0;0;11,07;24,6;31;32;254,0;254,0;0;0,24;4,8;139;90,5;-0,0;28,52;1,09;6,7;23,6;11,75;-0,0;0;0
29568;0,0;-0,02;42,0;-1,02;-0,01;0,09;1050;0;0;0;10,93;24,3;32;32;254,0;254,0;0;0,24;4,8;140;90,5;-0,0;27,82;0,38;3,0;23,64;11,81;-0,0;0;0
29578;0,0;-0,02;42,01;-0,61;0,03;0,12;1050;0;0;0;10,95;24,3;32;32;254,0;254,0;0;0,24;4,8;140;90,5;-0,0;27,86;0,88;4,16;23,64;11,87;-0,0;0;0
29588;0,0;-0,01;42,01;-0,81;0,0;0,01;1050;0;0;0;10,63;24,3;32;32;254,0;254,0;0;0,24;4,8;141;90,5;-0,0;27,05;0,04;0,46;23,68;11,92;-0,0;0;0
29598;0,0;-0,02;42,0;-0,72;-0,0;0,05;1050;0;0;0;10,62;24,2;33;32;254,0;254,0;0;0,24;4,8;141;90,5;-0,0;26,9;0,17;1,62;23,68;11,97;-0,0;0;0
29608;0,0;-0,01;42,01;-0,74;0,03;0,02;1050;0;0;0;10,32;24,2;33;32;254,0;254,0;0;0,24;4,8;141;90,5;-0,0;26,14;1,09;0,69;23,68;12,03;-0,0;0;0
29618;0,0;-0,02;42,0;-0,77;0,0;0,1;1050;0;0;0;10,15;24,2;33;32;254,0;254,0;0;0,24;4,8;142;90,5;-0,0;25,72;0,04;3,47;23,72;12,07;-0,0;0;0
29628;0,0;-0,02;42,01;-0,54;0,06;0,13;1050;0;0;0;9,94;24,2;33;32;254,0;254,0;0;0,24;4,8;142;90,5;-0,0;25,18;2,14;4,39;23,72;12,12;-0,0;0;0
29638;0,0;-0,02;42,01;-0,77;0,01;0,22;1050;0;0;0;9,54;24,5;34;32;254,0;254,0;0;0,24;4,8;142;90,5;-0,0;24,49;0,25;7,39;23,72;12,16;-0,0;0;0
29648;0,0;-0,02;42,01;-0,54;0,03;0,2;1050;0;0;0;9,42;24,5;34;32;254,0;254,0;0;0,24;4,8;143;90,5;-0,0;24,17;0,88;6,7;23,76;12,21;-0,0;0;0
29658;0,0;-0,03;42,02;-0,71;0,01;0,14;1050;0;0;0;9,13;24,5;34;32;254,0;254,0;0;0,24;4,8;143;90,5;-0,0;23,43;0,46;4,62;23,76;12,26;-0,0;0;0
29668;0,0;-0,01;42,01;-0,64;-0,0;0,03;1050;0;0;0;9,5;23,5;35;32;254,0;254,0;0;0,24;4,8;143;90,5;-0,0;23,37;0,17;0,92;23,76;12,3;-0,0;0;0
29678;0,0;-0,03;42,01;-0,51;0,04;0,04;1050;0;0;0;9,3;23,5;35;32;254,0;254,0;0;0,24;4,7;144;90,5;-0,0;22,89;1,3;1,39;23,8;12,35;-0,0;0;0
29688;0,0;-0,01;42,01;-0,71;0,01;0,04;1050;0;0;0;9,04;23,5;35;32;254,0;254,0;0;0,24;4,7;144;90,5;-0,0;22,24;0,25;1,39;23,8;12,38;-0,0;0;0
29698;0,0;-0,01;42,0;-0,62;0,03;0,16;1050;0;0;0;8,76;23,5;35;32;254,0;254,0;0;0,24;4,7;144;90,5;-0,0;21,57;1,09;5,31;23,8;12,41;-0,0;0;0
29708;0,0;-0,03;42,01;-0,63;0,01;0,15;1000;0;0;0;8,44;24,2;36;32;254,0;254,0;0;0,24;4,8;145;90,5;-0,0;21,39;0,46;5,08;23,84;12,44;-0,0;0;0
29718;0,0;-0,01;42,0;-0,73;-0,02;0,2;1000;0;0;0;8,26;24,2;36;32;254,0;254,0;0;0,24;4,8;145;90,5;-0,0;20,94;0,59;6,7;23,84;12,47;-0,0;0;0
29728;0,0;-0,02;42,0;-0,64;0,01;0,11;1000;0;0;0;8,2;24,2;36;32;254,0;254,0;0;0,24;4,8;145;90,5;-0,0;20,77;0,25;3,7;23,84;12,5;-0,0;0;0
29738;0,0;-0,03;42,02;-0,46;0,05;0,09;1000;0;0;0;8,09;24,6;37;32;254,0;254,0;0;0,24;4,7;146;90,5;-0,0;20,84;1,72;3,0;23,88;12,53;-0,0;0;0
29748;0,0;-0,01;42,02;-0,6;0,02;0,02;1000;0;0;0;7,74;24,6;37;32;254,0;254,0;0;0,24;4,7;146;90,5;-0,0;19,93;0,67;0,69;23,88;12,55;-0,0;0;0
29758;0,0;-0,01;42,02;-0,66;0,0;0,09;1000;0;0;0;7,49;24,6;37;32;254,0;254,0;0;0,24;4,7;146;90,5;-0,0;19,29;0,04;3,0;23,88;12,57;-0,0;0;0
29768;0,0;-0,01;41,99;-0,6;-0,02;0,04;1000;0;0;0;7,73;24,6;37;32;254,0;254,0;0;0,24;4,7;147;90,5;-0,0;19,91;0,59;1,39;23,92;12,58;-0,0;0;0
29778;0,0;-0,02;42,02;-0,33;0,04;0,16;1000;0;0;0;7,9;22,6;38;32;254,0;254,0;0;0,24;4,7;147;90,5;-0,0;18,7;1,3;5,32;23,92;12,6;-0,0;0;0
29788;0,0;-0,01;42,01;-0,8;-0,0;0,12;1000;0;0;0;7,57;22,6;38;32;254,0;254,0;0;0,23;4,7;147;90,5;-0,0;17,92;0,17;4,16;23,92;12,62;-0,0;0;0
29798;0,0;-0,01;42,01;-0,6;-0,01;0,14;1000;0;0;0;7,56;22,6;38;32;254,0;254,0;0;0,23;4,7;148;90,5;-0,0;17,89;0,38;4,85;23,95;12,63;-0,0;0;0
29808;0,0;-0,01;42,02;-0,32;0,04;0,1;1000;0;0;0;6,96;24,1;39;32;254,0;254,0;0;0,23;4,7;148;90,5;-0,0;17,56;1,3;3,24;23,95;12,63;-0,0;0;0
29818;0,0;-0,03;42,0;-0,51;0,02;0,08;1000;0;0;0;6,51;24,1;39;32;254,0;254,0;0;0,23;4,7;148;90,5;-0,0;16,44;0,67;2,77;23,95;12,63;-0,0;0;0
29828;0,0;-0,01;42,02;-0,64;0,02;0,02;1000;0;0;0;6,24;24,1;39;32;254,0;254,0;0;0,23;4,7;149;90,5;-0,0;15,76;0,67;0,69;23,99;12,63;-0,0;0;0
29838;0,0;-0,01;42,0;-0,61;-0,0;0,08;1000;0;0;0;6,34;24,1;39;32;254,0;254,0;0;0,23;4,7;149;90,5;-0,0;16,01;0,17;2,54;23,99;12,63;-0,0;0;0
29848;0,0;-0,01;42,01;-0,48;0,0;0,05;1000;0;0;0;6,41;23,2;40;32;254,0;254,0;0;0,23;4,7;149;90,5;-0,0;15,56;0,04;1,85;23,99;12,63;-0,0;0;0
29858;0,0;-0,01;42,01;-0,65;0,03;0,18;1000;0;0;0;6,34;23,2;40;32;254,0;254,0;0;0,23;4,6;150;90,5;-0,0;15,4;0,88;6,01;24,03;12,62;-0,0;0;0
29868;0,0;-0,02;42,01;-0,7;0,0;0,12;1000;0;0;0;6,27;23,2;40;32;254,0;254,0;0;0,22;4,6;150;90,5;-0,0;15,24;0,04;4,16;24,03;12,61;-0,0;0;0
29878;0,0;-0,02;42,01;-0,56;-0,0;0,18;1000;0;0;0;6,59;22,3;41;32;254,0;254,0;0;0,22;4,6;150;90,5;-0,0;15,38;0,17;6,01;24,03;12,59;-0,0;0;0
29888;0,0;-0,02;42,0;-0,54;0,03;0,04;1000;0;0;0;6,64;22,3;41;32;254,0;254,0;0;0,22;4,6;151;90,5;-0,0;15,51;0,88;1,39;24,07;12,58;-0,0;0;0
29898;0,0;-0,02;42,02;-0,47;0,05;0,1;1000;0;0;0;6,46;22,3;41;32;254,0;254,0;0;0,22;4,6;151;90,5;-0,0;15,08;1,72;3,24;24,07;12,56;-0,0;0;0
29908;0,0;-0,02;42,0;-0,84;-0,0;0,02;1000;0;0;0;6,29;22,3;41;32;254,0;254,0;0;0,22;4,6;151;90,5;-0,0;14,7;0,17;0,69;24,07;12,54;-0,0;0;0
29918;0,0;-0,01;42,0;-0,73;0,0;0,08;1050;0;0;0;6,3;23,1;42;32;254,0;254,0;0;0,22;4,6;151;90,5;-0,0;15,24;0,04;2,54;24,07;12,51;-0,0;0;0
29928;0,0;-0,02;42,01;-0,47;0,06;0,07;1050;0;0;0;6,29;23,1;42;32;254,0;254,0;0;0,22;4,5;152;90,5;-0,0;15,22;1,93;2,31;24,11;12,48;-0,0;0;0
29938;0,0;-0,01;42,01;-0,81;0,01;0,16;1050;0;0;0;6,12;23,1;42;32;254,0;254,0;0;0,21;4,5;152;90,5;-0,0;14,79;0,46;5,31;24,11;12,44;-0,0;0;0
29948;0,0;-0,02;42,0;-0,79;-0,0;0,21;1050;0;0;0;6,49;23,1;42;32;254,0;254,0;0;0,21;4,5;152;90,5;-0,0;15,69;0,17;6,93;24,11;12,4;-0,0;0;0
29958;0,0;-0,01;42,01;-0,68;0,03;0,21;1050;0;0;0;6,47;23,9;43;32;254,0;254,0;0;0,21;4,5;153;90,5;-0,0;16,19;1,09;6,93;24,15;12,37;-0,0;0;0
29968;0,0;-0,02;42,02;-0,73;0,01;0,04;1050;0;0;0;6,48;23,9;43;32;254,0;254,0;0;0,21;4,5;153;90,5;-0,0;16,22;0,46;1,39;24,15;12,33;-0,0;0;0
29978;0,0;-0,03;42,0;-0,87;-0,0;0,08;1050;0;0;0;6,62;23,9;43;32;254,0;254,0;0;0,21;4,5;153;90,5;-0,0;16,57;0,17;2,54;24,15;12,29;-0,0;0;0
29988;0,0;-0,0;42,0;-0,75;0,04;0,02;1050;0;0;0;7,56;22,8;44;32;254,0;254,0;0;0,21;4,5;154;90,5;-0,0;18,05;1,3;0,69;24,19;12,24;-0,0;0;0
29998;0,0;-0,02;42,0;-1,14;0,01;0,09;1050;0;0;0;7,5;22,8;44;32;254,0;254,0;0;0,21;4,5;154;90,5;-0,0;17,91;0,25;3,0;24,19;12,19;-0,0;0;0
30008;0,0;-0,01;42,0;-1,05;0,01;0,1;1050;0;0;0;8,14;22,8;44;32;254,0;254,0;0;0,21;4,5;154;90,5;-0,0;19,44;0,46;3,47;24,19;12,14;-0,0;0;0
